SalesID,SalePrice
6310214,12.693704739225286
6310217,12.638209626633582
6310218,12.287712379549449
6310226,12.82376527978966
6310245,13.949157966074678
6310249,12.66622400280318
6310253,12.66622400280318
6310256,12.520373136339725
6310260,12.425215903299383
6310266,12.887982133058454
6310272,12.287712379549449
6310295,12.550746785383243
6310310,12.720671786825555
6310311,12.287712379549449
6310314,12.287712379549449
6310328,12.904383739997943
6310331,12.888616424139627
6310337,13.070120944476823
6310351,12.798674298826828
6310360,12.656680230132308
6310386,12.827739648806956
6310389,13.010906853943055
6310405,12.919980595048962
6310413,12.929258408636972
6310416,12.929258408636972
6310429,12.919980595048962
6310431,12.833210125574109
6310433,12.833210125574109
6310436,13.010906853943055
6310438,13.010906853943055
6310446,13.010906853943055
6310449,13.010906853943055
6310452,13.175237650291036
6310455,13.1357092861044
6310458,12.827739648806956
6310460,13.106265508211917
6310465,12.425215903299383
6310471,12.425215903299383
6310472,12.827739648806956
6310484,12.901244032467376
6310490,12.901244032467376
6310491,12.392049039364185
6310494,12.603858121842805
6310506,12.881066150529746
6310511,12.287712379549449
6310526,12.425215903299383
6310530,13.074308741440255
6310532,13.074308741440255
6310540,13.287712379549449
6310543,13.263464833302772
6310567,13.213711798105672
6310578,13.196738719501958
6310580,13.196738719501958
6310588,12.872674880270605
6310592,12.872674880270605
6310593,12.872674880270605
6310594,13.054095520550748
6310600,13.054095520550748
6310602,13.1357092861044
6310608,13.054095520550748
6310616,13.374205015624765
6310619,13.374205015624765
6310620,13.374205015624765
6310622,13.374205015624765
6310628,13.374205015624765
6310629,13.037399872755564
6310632,13.037399872755564
6310633,13.677279191312175
6310634,13.1357092861044
6310635,13.609640474436812
6310636,12.287712379549449
6310642,13.150208855799514
6310644,13.550746785383243
6310647,12.783407542173519
6310648,13.013920805706357
6310651,12.77313920671969
6310652,12.872674880270605
6310656,13.013920805706357
6310662,12.932337801568945
6310671,13.251186503524336
6310682,13.063241855751656
6310689,13.063241855751656
6310690,13.251186503524336
6310691,13.251186503524336
6310692,13.251186503524336
6310696,13.295560241372135
6310697,12.783407542173519
6310706,13.295560241372135
6310709,13.295560241372135
6310712,13.150208855799514
6310715,12.872674880270605
6310720,13.150208855799514
6310730,13.150208855799514
6310735,13.414244785478381
6310737,13.550746785383243
6310756,13.287712379549449
6310758,13.287712379549449
6310785,13.053247125912426
6310787,13.053247125912426
6310788,12.965784284662087
6310789,13.053247125912426
6310791,13.053247125912426
6310794,12.77313920671969
6310797,13.287712379549449
6310805,12.965784284662087
6310806,12.965784284662087
6310810,12.965784284662087
6310811,12.77313920671969
6310813,12.77313920671969
6310814,12.77313920671969
6310815,12.919980595048962
6310817,13.1357092861044
6310821,12.843528534611089
6310823,12.843528534611089
6310825,12.919980595048962
6310827,12.919980595048962
6310831,12.919980595048962
6310834,13.199839623524115
6310835,12.919980595048962
6310840,13.358101707440847
6310841,13.358101707440847
6310845,13.358101707440847
6310849,13.199839623524115
6310880,13.213711798105672
6310891,13.251186503524336
6310892,13.266431009070393
6310893,13.266431009070393
6310895,13.266431009070393
6310897,13.266431009070393
6310898,13.069281924365423
6310901,13.069281924365423
6310902,13.251186503524336
6310904,13.4893462407191
6310907,13.358101707440847
6310908,13.358101707440847
6310911,13.4893462407191
6310927,13.266953819382652
6310928,13.266953819382652
6310933,13.621136113274641
6310936,13.175237650291036
6310940,13.501837184902296
6310946,13.601372858453212
6310948,13.501837184902296
6310949,13.501837184902296
6310953,13.501837184902296
6310959,13.1357092861044
6310962,13.266431009070393
6310964,13.266431009070393
6310965,13.358101707440847
6310969,13.266431009070393
6310970,13.266431009070393
6310976,12.965784284662087
6310979,13.32333628928017
6310980,13.069281924365423
6310981,13.069281924365423
6310983,13.43827205612483
6310986,13.343304705512766
6310988,13.343304705512766
6310991,13.343304705512766
6311001,13.630104576996528
6311005,13.59555720687729
6311019,12.287712379549449
6311028,13.498279365489108
6311047,12.43827205612483
6311050,13.550746785383243
6311055,13.846796248445001
6311056,13.846796248445001
6311057,13.898097477150513
6311065,13.77742656512279
6311073,13.846796248445001
6311078,13.63254087654689
6311079,13.846796248445001
6311083,13.747143998186747
6311088,13.733968609439014
6311100,13.851358649033513
6311102,13.851358649033513
6311106,13.929818787374215
6311115,12.43827205612483
6311122,12.595723694101627
6311123,12.595723694101627
6311143,14.425215903299383
6311191,14.053247125912426
6311195,13.3394860292735
6311198,13.16218149746559
6311201,13.464035152189913
6311230,13.473123056334622
6311231,13.473123056334622
6311232,13.473123056334622
6311244,13.59555720687729
6311253,13.630104576996528
6311260,13.550746785383243
6311267,13.698912621509354
6311270,13.698912621509354
6311273,13.698912621509354
6311275,13.550746785383243
6311278,13.4893462407191
6311279,13.4893462407191
6311281,13.417325117679919
6311284,13.4893462407191
6311288,13.4893462407191
6311289,13.4893462407191
6311292,13.4893462407191
6311293,13.4893462407191
6311295,13.4893462407191
6311304,13.4893462407191
6311307,13.557957429297153
6311308,13.557957429297153
6311310,13.557957429297153
6311314,13.557957429297153
6311317,13.557957429297153
6311318,13.5980525001616
6311325,13.557957429297153
6311326,13.557957429297153
6311329,13.557957429297153
6311331,13.557957429297153
6311332,13.557957429297153
6311333,13.557957429297153
6311334,13.557957429297153
6311335,13.557957429297153
6311337,13.557957429297153
6311338,13.557957429297153
6311339,13.557957429297153
6311343,13.557957429297153
6311345,13.557957429297153
6311349,13.557957429297153
6311355,13.557957429297153
6311364,13.929818787374215
6311375,13.929818787374215
6311376,13.929818787374215
6311402,13.862776419204367
6311403,13.862776419204367
6311408,13.862776419204367
6311413,13.862776419204367
6311416,13.695136694718418
6311423,13.798792016997584
6311436,13.798792016997584
6311444,13.798792016997584
6311449,13.709945380232497
6311451,13.798792016997584
6311453,13.798792016997584
6311458,13.798792016997584
6311464,13.958250611976679
6311465,13.958250611976679
6311470,13.958250611976679
6311474,13.958250611976679
6311476,13.958250611976679
6311477,13.958250611976679
6311486,13.958250611976679
6311488,13.958250611976679
6311489,13.958250611976679
6311490,13.958250611976679
6311492,13.958250611976679
6311493,13.958250611976679
6311496,13.778116882874077
6311498,13.71926496561131
6311505,13.71926496561131
6311506,13.71926496561131
6311511,13.778116882874077
6311524,13.778116882874077
6311525,13.778116882874077
6311527,13.778116882874077
6311528,13.778116882874077
6311529,13.778116882874077
6311532,13.631120201847263
6311538,13.76830064978331
6311540,13.675842005364776
6311541,13.675842005364776
6311542,13.675842005364776
6311550,13.675842005364776
6311552,13.675842005364776
6311553,13.675842005364776
6311555,13.675842005364776
6311559,13.761643567881862
6311560,13.675842005364776
6311564,14.223172127354738
6311581,13.495895687209659
6311588,13.495895687209659
6311589,13.495895687209659
6311621,13.495895687209659
6311623,13.49989258959388
6311627,13.4893462407191
6311636,13.473123056334622
6311637,13.473123056334622
6311638,13.473123056334622
6311639,13.473123056334622
6311640,13.473123056334622
6311646,13.473123056334622
6311653,13.473123056334622
6311654,13.473123056334622
6311655,13.473123056334622
6311656,13.473123056334622
6311657,13.473123056334622
6311661,13.473123056334622
6311672,13.473123056334622
6311681,13.16218149746559
6311684,13.16218149746559
6311685,13.617488336259497
6311687,13.425215903299383
6311695,13.51957010386495
6311706,13.886236393287684
6311708,13.51957010386495
6311709,13.51957010386495
6311713,13.51957010386495
6311732,13.51957010386495
6311775,13.51957010386495
6311790,13.840253402578227
6311798,14.720671786825555
6311799,14.720671786825555
6311800,14.4893462407191
6311804,14.785963247077275
6311805,14.747143998186747
6311806,14.785963247077275
6311807,15.095067301607054
6311808,14.747143998186747
6311809,13.872674880270605
6311811,13.652284811845306
6311814,13.602175024190245
6311820,13.602175024190245
6311832,13.602175024190245
6311833,13.652284811845306
6311834,13.652284811845306
6311835,13.652284811845306
6311839,13.872674880270605
6311841,14.095067301607054
6311858,13.474797932149945
6311904,13.51353570628617
6311905,13.51353570628617
6311908,13.908298790001327
6311910,13.908298790001327
6311919,13.5980525001616
6311920,13.5980525001616
6311922,13.557957429297153
6311923,13.5980525001616
6311924,13.557957429297153
6311926,13.5980525001616
6311928,13.557957429297153
6311929,13.5980525001616
6311930,13.5980525001616
6311938,13.5980525001616
6311939,13.5980525001616
6311944,13.5980525001616
6311945,13.5980525001616
6311946,14.039033266692725
6311947,13.66622400280318
6311949,14.039033266692725
6311951,13.780148265239054
6311955,13.780148265239054
6311956,13.780148265239054
6311960,13.780148265239054
6311961,13.550746785383243
6311962,13.780148265239054
6311963,13.780148265239054
6311969,13.780148265239054
6311970,13.780148265239054
6311973,13.780148265239054
6311974,13.780148265239054
6311976,13.780148265239054
6311977,13.780148265239054
6311981,13.868661817763982
6311982,13.550746785383243
6311990,13.868661817763982
6311992,13.949157966074678
6311994,13.868661817763982
6311995,13.868661817763982
6311998,13.949157966074678
6312008,13.82376527978966
6312015,13.761643567881862
6312021,13.761643567881862
6312022,13.761643567881862
6312023,13.761643567881862
6312026,13.761643567881862
6312027,13.761643567881862
6312029,13.761643567881862
6312032,13.965784284662087
6312033,13.965784284662087
6312044,13.884647521936682
6312050,14.070120944476823
6312052,14.070120944476823
6312056,13.999207286199537
6312063,14.061708704660623
6312067,14.061708704660623
6312068,14.219125294292036
6312076,14.219125294292036
6312083,13.425215903299383
6312090,13.425215903299383
6312091,13.425215903299383
6312093,13.584694117306581
6312094,13.584694117306581
6312095,13.584694117306581
6312104,13.621944119479402
6312113,13.621944119479402
6312117,13.621944119479402
6312120,13.621944119479402
6312133,13.621944119479402
6312135,13.621944119479402
6312139,13.621944119479402
6312155,13.621944119479402
6312159,13.621944119479402
6312164,13.621944119479402
6312165,13.621944119479402
6312166,13.621944119479402
6312175,13.621944119479402
6312177,13.621944119479402
6312179,13.886236393287684
6312180,13.872674880270605
6312191,13.886236393287684
6312194,13.886236393287684
6312195,13.621944119479402
6312198,13.886236393287684
6312200,13.886236393287684
6312203,13.886236393287684
6312205,13.886236393287684
6312206,13.886236393287684
6312215,13.886236393287684
6312216,13.886236393287684
6312222,13.886236393287684
6312223,13.886236393287684
6312225,13.886236393287684
6312229,13.886236393287684
6312231,13.886236393287684
6312232,13.886236393287684
6312233,13.886236393287684
6312234,13.872674880270605
6312250,13.821850621192922
6312251,13.821850621192922
6312253,13.821850621192922
6312255,13.821850621192922
6312258,13.821850621192922
6312264,13.821850621192922
6312277,13.821850621192922
6312282,13.828731532683008
6312289,13.828731532683008
6312294,14.175237650291036
6312295,14.175237650291036
6312308,13.953711452361512
6312310,13.953711452361512
6312311,13.953711452361512
6312315,13.953711452361512
6312320,13.953711452361512
6312328,14.063816367622614
6312332,14.063816367622614
6312335,14.063816367622614
6312337,14.063816367622614
6312358,12.566688329252266
6312359,12.566688329252266
6312365,12.566688329252266
6312368,12.566688329252266
6312377,12.727456391392666
6312385,12.85655521490733
6312416,12.609640474436812
6312420,13.32333628928017
6312421,13.630104576996528
6312464,13.213711798105672
6312470,13.232570825356989
6312477,13.232570825356989
6312482,13.45763738099176
6312491,14.45763738099176
6312498,13.807086538643029
6312511,14.66622400280318
6312516,14.053247125912426
6312517,14.175237650291036
6312522,14.275639547248874
6312714,12.872674880270605
6312721,13.550746785383243
6312722,13.550746785383243
6312763,13.609640474436812
6312769,13.688250309133178
6312779,14.1357092861044
6312780,13.688250309133178
6312787,14.039033266692725
6312789,14.039033266692725
6312790,14.039033266692725
6312791,14.039033266692725
6312800,14.155608843542105
6312801,14.1357092861044
6312843,14.16218149746559
6312863,14.213711798105672
6312864,14.213711798105672
6312871,14.219125294292036
6312873,14.175237650291036
6312954,14.66622400280318
6312998,14.66622400280318
6313001,14.77313920671969
6313008,13.074308741440255
6313009,13.550746785383243
6313020,13.550746785383243
6313021,13.4893462407191
6313031,12.843528534611089
6313033,12.425215903299383
6313042,13.872674880270605
6313045,13.053247125912426
6313066,14.010178404020541
6313068,14.010178404020541
6313079,13.919980595048962
6313085,13.287712379549449
6313238,13.165456629498452
6314781,12.965784284662087
6314786,13.595140904741697
6314791,13.74188827273525
6314796,13.720671786825555
6314797,13.675442532832557
6314798,13.74188827273525
6314803,13.74188827273525
6314804,13.74188827273525
6314809,13.74188827273525
6314817,13.74188827273525
6314820,13.74188827273525
6314821,14.2659080092311
6314823,13.47278601742621
6314829,13.47278601742621
6314837,13.74188827273525
6314846,14.111461739857722
6314854,13.798674298826828
6314861,14.125655621440476
6314876,13.946331921995915
6314877,14.180797175632938
6314878,14.180797175632938
6314879,14.358101707440847
6314880,13.943064208162003
